category,uid,historical_class,current_class,current_best_fg_ratio,current_best_bbox_area_ratio,current_best_max_dim,current_view_classes,asset_dir,usd_path
book,e9e74085c4cfe294db396423f2b69d58,suspicious,ok,0.300491,0.396748,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/e9e74085c4cfe294db396423f2b69d58,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/e9e74085c4cfe294db396423f2b69d58/usd/e9e74085c4cfe294db396423f2b69d58.usd
book,ec2dc668cc7f8091be8937de93b90fd7,blank,ok,0.150337,0.393867,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/ec2dc668cc7f8091be8937de93b90fd7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/ec2dc668cc7f8091be8937de93b90fd7/usd/ec2dc668cc7f8091be8937de93b90fd7.usd
book,eca5ab8bc4383c4b46aa28820c6cf6e7,blank,ok,0.185757,0.371704,348,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/eca5ab8bc4383c4b46aa28820c6cf6e7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/eca5ab8bc4383c4b46aa28820c6cf6e7/usd/eca5ab8bc4383c4b46aa28820c6cf6e7.usd
book,f00c8d56a701c589257446e78f621021,blank,ok,0.288002,0.382942,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f00c8d56a701c589257446e78f621021,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f00c8d56a701c589257446e78f621021/usd/f00c8d56a701c589257446e78f621021.usd
book,f010972058711f7c379df5effcfde6ed,suspicious,ok,0.295689,0.393867,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f010972058711f7c379df5effcfde6ed,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f010972058711f7c379df5effcfde6ed/usd/f010972058711f7c379df5effcfde6ed.usd
book,f0a75466d2b3436446c76c215ff610c7,suspicious,ok,0.291664,0.385521,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f0a75466d2b3436446c76c215ff610c7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f0a75466d2b3436446c76c215ff610c7/usd/f0a75466d2b3436446c76c215ff610c7.usd
book,f0b2b11c438db4564b66751385a1e0ce,blank,ok,0.280960,0.374096,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f0b2b11c438db4564b66751385a1e0ce,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f0b2b11c438db4564b66751385a1e0ce/usd/f0b2b11c438db4564b66751385a1e0ce.usd
book,f214285c228c194887a699728ebfd56b,suspicious,suspicious,0.072258,0.104301,217,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f214285c228c194887a699728ebfd56b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f214285c228c194887a699728ebfd56b/usd/f214285c228c194887a699728ebfd56b.usd
book,f27dfdd4316564bea5674f8d75b6eb59,blank,ok,0.287788,0.382942,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f27dfdd4316564bea5674f8d75b6eb59,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f27dfdd4316564bea5674f8d75b6eb59/usd/f27dfdd4316564bea5674f8d75b6eb59.usd
book,f28c9c36620340853fed0a9b087cf7d8,suspicious,ok,0.307945,0.403027,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f28c9c36620340853fed0a9b087cf7d8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f28c9c36620340853fed0a9b087cf7d8/usd/f28c9c36620340853fed0a9b087cf7d8.usd
book,f2b1994d5980f73b070e4479ccda98e6,blank,ok,0.306355,0.403027,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f2b1994d5980f73b070e4479ccda98e6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f2b1994d5980f73b070e4479ccda98e6/usd/f2b1994d5980f73b070e4479ccda98e6.usd
book,f2f3044f5e2dd21b5b239a8f1ba7bbed,blank,ok,0.284004,0.378578,510,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f2f3044f5e2dd21b5b239a8f1ba7bbed,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f2f3044f5e2dd21b5b239a8f1ba7bbed/usd/f2f3044f5e2dd21b5b239a8f1ba7bbed.usd
book,f349704e30132d931ddd1a5744f747cb,suspicious,ok,0.194778,0.351303,364,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f349704e30132d931ddd1a5744f747cb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f349704e30132d931ddd1a5744f747cb/usd/f349704e30132d931ddd1a5744f747cb.usd
book,f4789ec27076d3de7a03a79edd5879f2,blank,ok,0.315678,0.411682,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f4789ec27076d3de7a03a79edd5879f2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f4789ec27076d3de7a03a79edd5879f2/usd/f4789ec27076d3de7a03a79edd5879f2.usd
book,f4c26d0a09a636448c2e5460e639e659,suspicious,ok,0.307922,0.403027,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f4c26d0a09a636448c2e5460e639e659,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f4c26d0a09a636448c2e5460e639e659/usd/f4c26d0a09a636448c2e5460e639e659.usd
book,f4c8166e893606c418ceab83e0fbede0,suspicious,ok,0.287640,0.343384,464,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f4c8166e893606c418ceab83e0fbede0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f4c8166e893606c418ceab83e0fbede0/usd/f4c8166e893606c418ceab83e0fbede0.usd
book,f4fa506952f772009ddfc359395b4188,suspicious,ok,0.458549,0.536427,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f4fa506952f772009ddfc359395b4188,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f4fa506952f772009ddfc359395b4188/usd/f4fa506952f772009ddfc359395b4188.usd
book,f5f6a8a527731588426ad4a5a6435a4f,suspicious,ok,0.307175,0.406925,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f5f6a8a527731588426ad4a5a6435a4f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f5f6a8a527731588426ad4a5a6435a4f/usd/f5f6a8a527731588426ad4a5a6435a4f.usd
book,f6fcab77924b7c48d2a387b1a08df89d,tiny,ok,0.404682,0.479782,449,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f6fcab77924b7c48d2a387b1a08df89d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f6fcab77924b7c48d2a387b1a08df89d/usd/f6fcab77924b7c48d2a387b1a08df89d.usd
book,f7303f0a27d3a2210582cc648e2ce7ff,blank,ok,0.300556,0.396748,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f7303f0a27d3a2210582cc648e2ce7ff,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f7303f0a27d3a2210582cc648e2ce7ff/usd/f7303f0a27d3a2210582cc648e2ce7ff.usd
book,f747915500c081aef35205262b86bfa5,blank,ok,0.180962,0.361919,345,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f747915500c081aef35205262b86bfa5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f747915500c081aef35205262b86bfa5/usd/f747915500c081aef35205262b86bfa5.usd
book,f74ef7df316a964edb3a03482bd5f717,blank,ok,0.194927,0.378704,361,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f74ef7df316a964edb3a03482bd5f717,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f74ef7df316a964edb3a03482bd5f717/usd/f74ef7df316a964edb3a03482bd5f717.usd
book,f8f5489f8a1a25078bc8354470560ee7,blank,ok,0.396011,0.473907,453,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f8f5489f8a1a25078bc8354470560ee7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f8f5489f8a1a25078bc8354470560ee7/usd/f8f5489f8a1a25078bc8354470560ee7.usd
book,f9a1ae92078be1c156c9d5fea3bd380a,blank,ok,0.191917,0.379181,350,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f9a1ae92078be1c156c9d5fea3bd380a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/f9a1ae92078be1c156c9d5fea3bd380a/usd/f9a1ae92078be1c156c9d5fea3bd380a.usd
book,fa51903b24fbeb143d23d5224eba80dd,blank,ok,0.307152,0.403404,509,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fa51903b24fbeb143d23d5224eba80dd,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fa51903b24fbeb143d23d5224eba80dd/usd/fa51903b24fbeb143d23d5224eba80dd.usd
book,fad9c910cb8fe59e28fe893e58c6af4f,blank,ok,0.178196,0.343342,383,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fad9c910cb8fe59e28fe893e58c6af4f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fad9c910cb8fe59e28fe893e58c6af4f/usd/fad9c910cb8fe59e28fe893e58c6af4f.usd
book,fb0fc1cdde02b0866a2cc7064a2509db,blank,ok,0.313408,0.410233,510,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fb0fc1cdde02b0866a2cc7064a2509db,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fb0fc1cdde02b0866a2cc7064a2509db/usd/fb0fc1cdde02b0866a2cc7064a2509db.usd
book,fb3745cff932a45941eaa516eb0b5c5e,blank,ok,0.186207,0.358887,336,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fb3745cff932a45941eaa516eb0b5c5e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fb3745cff932a45941eaa516eb0b5c5e/usd/fb3745cff932a45941eaa516eb0b5c5e.usd
book,fc86f124e1cba5dbe61d4da32956a0b4,blank,ok,0.299366,0.395195,508,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fc86f124e1cba5dbe61d4da32956a0b4,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fc86f124e1cba5dbe61d4da32956a0b4/usd/fc86f124e1cba5dbe61d4da32956a0b4.usd
book,fcb8d37128872e1bdf6935a74d3c5f3b,suspicious,ok,0.356701,0.455994,482,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fcb8d37128872e1bdf6935a74d3c5f3b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fcb8d37128872e1bdf6935a74d3c5f3b/usd/fcb8d37128872e1bdf6935a74d3c5f3b.usd
book,fccd68ed091ada2bcf4e15ddcf7196ca,suspicious,ok,0.309322,0.392017,466,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fccd68ed091ada2bcf4e15ddcf7196ca,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fccd68ed091ada2bcf4e15ddcf7196ca/usd/fccd68ed091ada2bcf4e15ddcf7196ca.usd
book,fd305a6fed7a848c71c30ba4ff4f0342,suspicious,ok,0.316544,0.413269,507,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fd305a6fed7a848c71c30ba4ff4f0342,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fd305a6fed7a848c71c30ba4ff4f0342/usd/fd305a6fed7a848c71c30ba4ff4f0342.usd
book,fd3514651b588e18b05452acce087b74,suspicious,ok,0.395145,0.488434,485,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fd3514651b588e18b05452acce087b74,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fd3514651b588e18b05452acce087b74/usd/fd3514651b588e18b05452acce087b74.usd
book,fd605f7a52ad7a683badf2114d3453db,blank,ok,0.287785,0.382942,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fd605f7a52ad7a683badf2114d3453db,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fd605f7a52ad7a683badf2114d3453db/usd/fd605f7a52ad7a683badf2114d3453db.usd
book,fd6fc9c35b542fe19160da10ab68b01d,suspicious,ok,0.301167,0.399349,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fd6fc9c35b542fe19160da10ab68b01d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fd6fc9c35b542fe19160da10ab68b01d/usd/fd6fc9c35b542fe19160da10ab68b01d.usd
book,fd81c204b8f2320de3ae0b1fd2b07f1a,suspicious,ok,0.307156,0.406925,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fd81c204b8f2320de3ae0b1fd2b07f1a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fd81c204b8f2320de3ae0b1fd2b07f1a/usd/fd81c204b8f2320de3ae0b1fd2b07f1a.usd
book,fd99171c7f56aa598446d6da68f17797,blank,ok,0.280960,0.374096,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fd99171c7f56aa598446d6da68f17797,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fd99171c7f56aa598446d6da68f17797/usd/fd99171c7f56aa598446d6da68f17797.usd
book,fda3339cb0fad47b2df1116f918cb5bb,tiny,ok,0.321987,0.435036,458,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fda3339cb0fad47b2df1116f918cb5bb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/fda3339cb0fad47b2df1116f918cb5bb/usd/fda3339cb0fad47b2df1116f918cb5bb.usd
book,ff037350be382885ff39b596d9160cca,suspicious,ok,0.280960,0.374096,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/ff037350be382885ff39b596d9160cca,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/ff037350be382885ff39b596d9160cca/usd/ff037350be382885ff39b596d9160cca.usd
book,ff0bceb51c61a4d930a0681ad19dd981,suspicious,ok,0.285889,0.380363,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/ff0bceb51c61a4d930a0681ad19dd981,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/ff0bceb51c61a4d930a0681ad19dd981/usd/ff0bceb51c61a4d930a0681ad19dd981.usd
book,ff530330705fd0a3cb7139c787c89699,suspicious,ok,0.310646,0.402332,490,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/ff530330705fd0a3cb7139c787c89699,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/ff530330705fd0a3cb7139c787c89699/usd/ff530330705fd0a3cb7139c787c89699.usd
book,ffed4b75b823a1d96139f41b4168f5c4,blank,ok,0.313065,0.408775,500,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/ffed4b75b823a1d96139f41b4168f5c4,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/ffed4b75b823a1d96139f41b4168f5c4/usd/ffed4b75b823a1d96139f41b4168f5c4.usd
bottle,00a64fb677b7f0d9d61e067672356ed1,blank,ok,0.219238,0.313797,457,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/00a64fb677b7f0d9d61e067672356ed1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/00a64fb677b7f0d9d61e067672356ed1/usd/00a64fb677b7f0d9d61e067672356ed1.usd
bottle,00c47f45cd33a2960d332618824d01c6,suspicious,ok,0.222233,0.290039,463,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/00c47f45cd33a2960d332618824d01c6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/00c47f45cd33a2960d332618824d01c6/usd/00c47f45cd33a2960d332618824d01c6.usd
bottle,013fb794b1f4679e24f57ca687b2a23c,blank,ok,0.193531,0.271111,458,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/013fb794b1f4679e24f57ca687b2a23c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/013fb794b1f4679e24f57ca687b2a23c/usd/013fb794b1f4679e24f57ca687b2a23c.usd
bottle,0177d045454baecd84e25257f9642cc8,blank,ok,0.187542,0.244194,456,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/0177d045454baecd84e25257f9642cc8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/0177d045454baecd84e25257f9642cc8/usd/0177d045454baecd84e25257f9642cc8.usd
bottle,019adc7dd73fdd009f4e3ab6804651b1,blank,ok,0.433029,0.511803,474,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/019adc7dd73fdd009f4e3ab6804651b1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/019adc7dd73fdd009f4e3ab6804651b1/usd/019adc7dd73fdd009f4e3ab6804651b1.usd
bottle,01d1b94ffd9c81ce23d9ebdf423a6f03,blank,ok,0.293598,0.414963,480,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/01d1b94ffd9c81ce23d9ebdf423a6f03,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/01d1b94ffd9c81ce23d9ebdf423a6f03/usd/01d1b94ffd9c81ce23d9ebdf423a6f03.usd
bottle,01f27c1a96d01cb2529616358da2c7b8,blank,ok,0.168941,0.248474,474,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/01f27c1a96d01cb2529616358da2c7b8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/01f27c1a96d01cb2529616358da2c7b8/usd/01f27c1a96d01cb2529616358da2c7b8.usd
bottle,0209ccaed35203f51af7df64971c6eaa,tiny,ok,0.201000,0.256317,454,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/0209ccaed35203f51af7df64971c6eaa,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/0209ccaed35203f51af7df64971c6eaa/usd/0209ccaed35203f51af7df64971c6eaa.usd
bottle,02f0980a9d72f1f58f4ccbb5fca7b24b,suspicious,ok,0.355686,0.447647,450,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/02f0980a9d72f1f58f4ccbb5fca7b24b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/02f0980a9d72f1f58f4ccbb5fca7b24b/usd/02f0980a9d72f1f58f4ccbb5fca7b24b.usd
bottle,03043a8cf7e5ef575be50a42b8521b7c,blank,ok,0.190342,0.237419,451,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/03043a8cf7e5ef575be50a42b8521b7c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/03043a8cf7e5ef575be50a42b8521b7c/usd/03043a8cf7e5ef575be50a42b8521b7c.usd
bottle,0339a33c619fc45c0c171d9ac885e963,blank,ok,0.196178,0.257202,460,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/0339a33c619fc45c0c171d9ac885e963,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/0339a33c619fc45c0c171d9ac885e963/usd/0339a33c619fc45c0c171d9ac885e963.usd
bottle,0341504615d325859cc11d0ef706c48f,suspicious,ok,0.345413,0.447647,450,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/0341504615d325859cc11d0ef706c48f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/0341504615d325859cc11d0ef706c48f/usd/0341504615d325859cc11d0ef706c48f.usd
bottle,0356ec2c0ef1e9c927ffee0c63e2afeb,tiny,ok,0.356163,0.417046,399,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/0356ec2c0ef1e9c927ffee0c63e2afeb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/0356ec2c0ef1e9c927ffee0c63e2afeb/usd/0356ec2c0ef1e9c927ffee0c63e2afeb.usd
bottle,037516885a561ef351ba52791ae2a8f5,blank,ok,0.267628,0.341606,450,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/037516885a561ef351ba52791ae2a8f5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/037516885a561ef351ba52791ae2a8f5/usd/037516885a561ef351ba52791ae2a8f5.usd
