category,uid,class,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,asset_dir,usd_path
cabinet,47941c7024fa028b002292df4e0231d4,suspicious,0.010910,0.011944,101,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/47941c7024fa028b002292df4e0231d4,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/47941c7024fa028b002292df4e0231d4/usd/47941c7024fa028b002292df4e0231d4.usd
cabinet,4866619352707772cd8a6b51d67b0505,tiny,0.011501,0.018402,72,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4866619352707772cd8a6b51d67b0505,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4866619352707772cd8a6b51d67b0505/usd/4866619352707772cd8a6b51d67b0505.usd
cabinet,4897357b4acc5df302ae8dcdf3fb12bd,suspicious,0.032143,0.039577,125,ok;ok;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4897357b4acc5df302ae8dcdf3fb12bd,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4897357b4acc5df302ae8dcdf3fb12bd/usd/4897357b4acc5df302ae8dcdf3fb12bd.usd
cabinet,48f2a02ecd8c2ca0da7cf03310a7fe76,suspicious,0.038086,0.043259,174,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/48f2a02ecd8c2ca0da7cf03310a7fe76,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/48f2a02ecd8c2ca0da7cf03310a7fe76/usd/48f2a02ecd8c2ca0da7cf03310a7fe76.usd
cabinet,4932633b756863150ebe85421dc429f8,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4932633b756863150ebe85421dc429f8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4932633b756863150ebe85421dc429f8/usd/4932633b756863150ebe85421dc429f8.usd
cabinet,4a160695503292c2a05b2c733abe7249,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4a160695503292c2a05b2c733abe7249,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4a160695503292c2a05b2c733abe7249/usd/4a160695503292c2a05b2c733abe7249.usd
cabinet,4a232b97e377ca7c898f8ea2ac4a444f,suspicious,0.034599,0.036667,108,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4a232b97e377ca7c898f8ea2ac4a444f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4a232b97e377ca7c898f8ea2ac4a444f/usd/4a232b97e377ca7c898f8ea2ac4a444f.usd
cabinet,4a6a9fddaab9c36253eeba9676ff21a1,suspicious,0.035622,0.040615,117,tiny;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4a6a9fddaab9c36253eeba9676ff21a1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4a6a9fddaab9c36253eeba9676ff21a1/usd/4a6a9fddaab9c36253eeba9676ff21a1.usd
cabinet,4b2ac11138608cc2dbf5b8922905c4ea,suspicious,0.025093,0.029182,90,tiny;tiny;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4b2ac11138608cc2dbf5b8922905c4ea,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4b2ac11138608cc2dbf5b8922905c4ea/usd/4b2ac11138608cc2dbf5b8922905c4ea.usd
cabinet,4b2ade4221cfba0b32f70ef5686852fb,tiny,0.002625,0.003296,32,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4b2ade4221cfba0b32f70ef5686852fb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4b2ade4221cfba0b32f70ef5686852fb/usd/4b2ade4221cfba0b32f70ef5686852fb.usd
cabinet,4b7b6a6d27f5e3f48f4462424ec81c06,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4b7b6a6d27f5e3f48f4462424ec81c06,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4b7b6a6d27f5e3f48f4462424ec81c06/usd/4b7b6a6d27f5e3f48f4462424ec81c06.usd
cabinet,4b91c6faae84a7e098e62adc21b3bbfc,suspicious,0.014080,0.016357,84,blank;ok;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4b91c6faae84a7e098e62adc21b3bbfc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4b91c6faae84a7e098e62adc21b3bbfc/usd/4b91c6faae84a7e098e62adc21b3bbfc.usd
cabinet,4baf693fedb8de30793030ccf3f5f3c6,suspicious,0.070938,0.127647,227,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4baf693fedb8de30793030ccf3f5f3c6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4baf693fedb8de30793030ccf3f5f3c6/usd/4baf693fedb8de30793030ccf3f5f3c6.usd
cabinet,4bcad78496f5cbb5c608b3d922c765c2,suspicious,0.009880,0.012711,119,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4bcad78496f5cbb5c608b3d922c765c2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4bcad78496f5cbb5c608b3d922c765c2/usd/4bcad78496f5cbb5c608b3d922c765c2.usd
cabinet,4c482f4c32887985a807ee43ba1c3484,tiny,0.001324,0.001545,27,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4c482f4c32887985a807ee43ba1c3484,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4c482f4c32887985a807ee43ba1c3484/usd/4c482f4c32887985a807ee43ba1c3484.usd
cabinet,4d1f3994d2f1a7c18c8a397a7d032a07,suspicious,0.024948,0.055752,185,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4d1f3994d2f1a7c18c8a397a7d032a07,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4d1f3994d2f1a7c18c8a397a7d032a07/usd/4d1f3994d2f1a7c18c8a397a7d032a07.usd
cabinet,4d9a7c8e3b34305522b39b42809c8287,suspicious,0.032387,0.040031,112,ok;ok;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4d9a7c8e3b34305522b39b42809c8287,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4d9a7c8e3b34305522b39b42809c8287/usd/4d9a7c8e3b34305522b39b42809c8287.usd
cabinet,4e0ee4a85af95cb231da939fe9cbf70d,suspicious,0.007210,0.007622,222,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4e0ee4a85af95cb231da939fe9cbf70d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4e0ee4a85af95cb231da939fe9cbf70d/usd/4e0ee4a85af95cb231da939fe9cbf70d.usd
cabinet,4f0a16cb0f8384b8723364b11db11747,suspicious,0.043713,0.079453,169,ok;ok;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4f0a16cb0f8384b8723364b11db11747,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4f0a16cb0f8384b8723364b11db11747/usd/4f0a16cb0f8384b8723364b11db11747.usd
cabinet,4f37dfb50ae24931a809bf64aead3ce9,suspicious,0.011097,0.021896,82,blank;blank;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4f37dfb50ae24931a809bf64aead3ce9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4f37dfb50ae24931a809bf64aead3ce9/usd/4f37dfb50ae24931a809bf64aead3ce9.usd
cabinet,4fd1506876449e5242502efdb37a0d66,suspicious,0.018566,0.019836,130,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4fd1506876449e5242502efdb37a0d66,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/4fd1506876449e5242502efdb37a0d66/usd/4fd1506876449e5242502efdb37a0d66.usd
cabinet,504840c5e814aa270b04c7914d050bc5,suspicious,0.035839,0.045273,138,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/504840c5e814aa270b04c7914d050bc5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/504840c5e814aa270b04c7914d050bc5/usd/504840c5e814aa270b04c7914d050bc5.usd
cabinet,505cfa85131abc2522360b5ba42304d9,suspicious,0.005550,0.010986,90,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/505cfa85131abc2522360b5ba42304d9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/505cfa85131abc2522360b5ba42304d9/usd/505cfa85131abc2522360b5ba42304d9.usd
cabinet,5226fa2e145147b4d07698e027ef1541,suspicious,0.092907,0.100403,188,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5226fa2e145147b4d07698e027ef1541,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5226fa2e145147b4d07698e027ef1541/usd/5226fa2e145147b4d07698e027ef1541.usd
cabinet,5261894c525133cf0a31c4044c63d67b,tiny,0.002247,0.003044,38,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5261894c525133cf0a31c4044c63d67b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5261894c525133cf0a31c4044c63d67b/usd/5261894c525133cf0a31c4044c63d67b.usd
cabinet,528ed313e395177b2bed648fc4657055,suspicious,0.047005,0.056236,182,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/528ed313e395177b2bed648fc4657055,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/528ed313e395177b2bed648fc4657055/usd/528ed313e395177b2bed648fc4657055.usd
cabinet,534a9bbdb6670a97405b09fafff81129,suspicious,0.032360,0.041962,110,blank;ok;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/534a9bbdb6670a97405b09fafff81129,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/534a9bbdb6670a97405b09fafff81129/usd/534a9bbdb6670a97405b09fafff81129.usd
cabinet,53791282280375ba4b8663bf7433243b,suspicious,0.074650,0.098331,173,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/53791282280375ba4b8663bf7433243b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/53791282280375ba4b8663bf7433243b/usd/53791282280375ba4b8663bf7433243b.usd
cabinet,54ac01bb53e43f49502a2c240e28ac8c,suspicious,0.092384,0.099182,200,ok;tiny;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/54ac01bb53e43f49502a2c240e28ac8c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/54ac01bb53e43f49502a2c240e28ac8c/usd/54ac01bb53e43f49502a2c240e28ac8c.usd
cabinet,54d5b226a7385dabc88c8dd39e29696f,suspicious,0.019695,0.024124,102,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/54d5b226a7385dabc88c8dd39e29696f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/54d5b226a7385dabc88c8dd39e29696f/usd/54d5b226a7385dabc88c8dd39e29696f.usd
cabinet,5585aa3b21fa5afc2545bb7e25f01650,suspicious,0.027710,0.030041,105,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5585aa3b21fa5afc2545bb7e25f01650,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5585aa3b21fa5afc2545bb7e25f01650/usd/5585aa3b21fa5afc2545bb7e25f01650.usd
cabinet,55ccb1b966250ec841b7fc34cef92972,suspicious,0.023346,0.024902,96,tiny;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/55ccb1b966250ec841b7fc34cef92972,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/55ccb1b966250ec841b7fc34cef92972/usd/55ccb1b966250ec841b7fc34cef92972.usd
cabinet,55f8352bfc7ed1f9c2b9ef5704918e6f,suspicious,0.018242,0.026176,94,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/55f8352bfc7ed1f9c2b9ef5704918e6f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/55f8352bfc7ed1f9c2b9ef5704918e6f/usd/55f8352bfc7ed1f9c2b9ef5704918e6f.usd
cabinet,56628556fc5a8afb0b466f78ac870866,suspicious,0.092735,0.106575,232,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/56628556fc5a8afb0b466f78ac870866,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/56628556fc5a8afb0b466f78ac870866/usd/56628556fc5a8afb0b466f78ac870866.usd
cabinet,567e26ca1d6473f014ec9b6fb138f377,suspicious,0.058270,0.064083,157,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/567e26ca1d6473f014ec9b6fb138f377,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/567e26ca1d6473f014ec9b6fb138f377/usd/567e26ca1d6473f014ec9b6fb138f377.usd
cabinet,5691884c9bfdff084834b5cc0990a68f,tiny,0.001144,0.001488,30,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5691884c9bfdff084834b5cc0990a68f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5691884c9bfdff084834b5cc0990a68f/usd/5691884c9bfdff084834b5cc0990a68f.usd
cabinet,56d0852ef03a517db748dde9649810c9,suspicious,0.003860,0.005836,85,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/56d0852ef03a517db748dde9649810c9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/56d0852ef03a517db748dde9649810c9/usd/56d0852ef03a517db748dde9649810c9.usd
cabinet,579a0f1032f32deb1e3cfd24e9e43d30,blank,0.000084,0.000126,11,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/579a0f1032f32deb1e3cfd24e9e43d30,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/579a0f1032f32deb1e3cfd24e9e43d30/usd/579a0f1032f32deb1e3cfd24e9e43d30.usd
cabinet,57b0dba4d264067180fca6f4feaff795,suspicious,0.023815,0.028873,102,ok;ok;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/57b0dba4d264067180fca6f4feaff795,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/57b0dba4d264067180fca6f4feaff795/usd/57b0dba4d264067180fca6f4feaff795.usd
cabinet,57e5db8e4888970ec6832d8ace2419d7,suspicious,0.086746,0.174316,408,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/57e5db8e4888970ec6832d8ace2419d7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/57e5db8e4888970ec6832d8ace2419d7/usd/57e5db8e4888970ec6832d8ace2419d7.usd
cabinet,58cb16021d7fbfe0f97c5fb02b43b192,tiny,0.008064,0.013954,62,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/58cb16021d7fbfe0f97c5fb02b43b192,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/58cb16021d7fbfe0f97c5fb02b43b192/usd/58cb16021d7fbfe0f97c5fb02b43b192.usd
cabinet,59d6ea5ff2e0102cf8b08f8e44f1412c,suspicious,0.010101,0.032730,195,blank;tiny;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/59d6ea5ff2e0102cf8b08f8e44f1412c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/59d6ea5ff2e0102cf8b08f8e44f1412c/usd/59d6ea5ff2e0102cf8b08f8e44f1412c.usd
cabinet,59dd6cb8b6cd93601912229ed973367d,suspicious,0.013790,0.021011,102,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/59dd6cb8b6cd93601912229ed973367d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/59dd6cb8b6cd93601912229ed973367d/usd/59dd6cb8b6cd93601912229ed973367d.usd
cabinet,5a0764215610d91789f54f117d22ef18,suspicious,0.013763,0.014702,82,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5a0764215610d91789f54f117d22ef18,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5a0764215610d91789f54f117d22ef18/usd/5a0764215610d91789f54f117d22ef18.usd
cabinet,5a186509438e39649d808e0849ea2e49,suspicious,0.016624,0.018066,128,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5a186509438e39649d808e0849ea2e49,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5a186509438e39649d808e0849ea2e49/usd/5a186509438e39649d808e0849ea2e49.usd
cabinet,5a29d4f37a670a6198ece9558aafd78f,suspicious,0.008358,0.008430,221,ok;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5a29d4f37a670a6198ece9558aafd78f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5a29d4f37a670a6198ece9558aafd78f/usd/5a29d4f37a670a6198ece9558aafd78f.usd
cabinet,5a87c6c309a250f88795dc6ea75ae8be,suspicious,0.003609,0.003639,159,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5a87c6c309a250f88795dc6ea75ae8be,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5a87c6c309a250f88795dc6ea75ae8be/usd/5a87c6c309a250f88795dc6ea75ae8be.usd
cabinet,5aad2242f0d294f33aea6fdba208b85b,suspicious,0.034729,0.042992,115,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5aad2242f0d294f33aea6fdba208b85b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5aad2242f0d294f33aea6fdba208b85b/usd/5aad2242f0d294f33aea6fdba208b85b.usd
cabinet,5aff015d97098ec6b289923aa005a595,suspicious,0.035427,0.041008,125,ok;ok;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5aff015d97098ec6b289923aa005a595,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5aff015d97098ec6b289923aa005a595/usd/5aff015d97098ec6b289923aa005a595.usd
cabinet,5b05fdc79acafd158597bdb0e25c67e9,tiny,0.003578,0.004021,34,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5b05fdc79acafd158597bdb0e25c67e9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5b05fdc79acafd158597bdb0e25c67e9/usd/5b05fdc79acafd158597bdb0e25c67e9.usd
cabinet,5b668bfa31751340cdd13549ab988c14,suspicious,0.002586,0.003777,90,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5b668bfa31751340cdd13549ab988c14,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5b668bfa31751340cdd13549ab988c14/usd/5b668bfa31751340cdd13549ab988c14.usd
cabinet,5bd2535a54f45492ecc138b6ceed77fc,suspicious,0.026817,0.112534,310,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5bd2535a54f45492ecc138b6ceed77fc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5bd2535a54f45492ecc138b6ceed77fc/usd/5bd2535a54f45492ecc138b6ceed77fc.usd
